,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
53,PGSC0003DMG400000186,wgd,Unmethylated,PGSC0003DMG400021658,0.0870231,0.821134,0.105979,2.476e-44
54,PGSC0003DMG400000192,wgd,Unmethylated,PGSC0003DMG400019387,0.130009,2.14918,0.0604925,1.26059e-20
55,PGSC0003DMG400000193,wgd,gbM,PGSC0003DMG400012321,0.217727,4.2409,0.0513398,2.99658e-97
56,PGSC0003DMG400000194,wgd,gbM,PGSC0003DMG400033881,0.216097,0.867819,0.249012,1.41334e-20
57,PGSC0003DMG400000204,wgd,Unclassified,PGSC0003DMG400006592,0.453647,2.42741,0.186885,2.55517e-10
58,PGSC0003DMG400000205,wgd,Unmethylated,PGSC0003DMG400033883,0.118303,1.13489,0.104242,3.64432e-25
59,PGSC0003DMG400000207,wgd,NA,PGSC0003DMG400012165,0.237889,1.73974,0.136738,2.21193e-06
60,PGSC0003DMG400000208,wgd,Unmethylated,PGSC0003DMG400012164,0.376196,2.90044,0.129703,3.32958e-12
61,PGSC0003DMG400000210,wgd,gbM,PGSC0003DMG400019378,0.049246,0.383783,0.128317,5.02494e-25
62,PGSC0003DMG400000211,wgd,Unmethylated,PGSC0003DMG400012160,0.565121,2.95798,0.19105,9.90718e-17
63,PGSC0003DMG400000214,wgd,gbM,PGSC0003DMG400019883,0.189819,0.738643,0.256984,7.62383e-20
64,PGSC0003DMG400000215,wgd,gbM,PGSC0003DMG400009108,0.153175,2.30261,0.0665226,1.56532e-34
65,PGSC0003DMG400000217,wgd,gbM,PGSC0003DMG402017989,0.108435,0.789743,0.137305,4.79474e-27
66,PGSC0003DMG400000219,wgd,teM,PGSC0003DMG400007690,0.31425,2.21568,0.14183,1.93229e-11
67,PGSC0003DMG400000221,wgd,Unmethylated,PGSC0003DMG400009117,0.536235,4.1353,0.129672,4.00197e-27
68,PGSC0003DMG400000229,wgd,gbM,PGSC0003DMG400019600,0.0798243,4.05006,0.0197094,5.60042e-94
69,PGSC0003DMG400000231,wgd,Unmethylated,PGSC0003DMG400018877,0.142698,2.1557,0.0661959,6.22563e-63
70,PGSC0003DMG400000232,wgd,Unmethylated,PGSC0003DMG400007010,0.145698,0.717389,0.203095,4.98218e-34
71,PGSC0003DMG400000234,wgd,gbM,PGSC0003DMG400018529,0.724299,2.84136,0.254913,1.71642e-15
72,PGSC0003DMG400000236,wgd,Unclassified,PGSC0003DMG400012124,0.0681133,2.00229,0.0340178,2.5848e-32
73,PGSC0003DMG400000239,wgd,gbM,PGSC0003DMG400018875,0.108563,0.751783,0.144407,1.51195e-23
74,PGSC0003DMG400000241,wgd,gbM,PGSC0003DMG400018516,0.426084,1.63033,0.261348,9.03934e-62
75,PGSC0003DMG400000243,wgd,Unmethylated,PGSC0003DMG400018514,0.26231,4.24725,0.06176,1.01094e-63
76,PGSC0003DMG400000248,wgd,Unmethylated,PGSC0003DMG400018509,0.495498,2.40977,0.205621,9.58941e-14
77,PGSC0003DMG400000272,wgd,gbM,PGSC0003DMG400002484,0.652086,3.79663,0.171754,1.60762e-15
78,PGSC0003DMG400000274,wgd,Unclassified,PGSC0003DMG400032788,0.296122,3.13753,0.0943805,1.19954e-24
79,PGSC0003DMG400000276,wgd,gbM,PGSC0003DMG400002493,0.149965,2.11567,0.070883,3.59822e-42
80,PGSC0003DMG400000280,wgd,gbM,PGSC0003DMG400004493,0.199808,1.25396,0.159341,3.10911e-22
81,PGSC0003DMG400000295,wgd,gbM,PGSC0003DMG400002525,0.192301,2.03669,0.0944184,3.56082e-78
82,PGSC0003DMG400000324,wgd,gbM,PGSC0003DMG400013000,0.0711982,0.552751,0.128807,1.86594e-15
83,PGSC0003DMG400000330,wgd,Unclassified,PGSC0003DMG400016078,0.0698807,0.73331,0.0952949,1.82594e-30
84,PGSC0003DMG400000332,wgd,gbM,PGSC0003DMG400010713,0.141892,2.47216,0.0573957,3.16072e-78
85,PGSC0003DMG400000334,wgd,gbM,PGSC0003DMG400032792,0.250563,1.75777,0.142546,2.8054e-50
86,PGSC0003DMG400000335,wgd,teM,PGSC0003DMG400022043,0.421334,2.10347,0.200304,4.47188e-14
87,PGSC0003DMG400000338,wgd,gbM,PGSC0003DMG400017833,0.257604,2.78165,0.0926084,1.09922e-41
88,PGSC0003DMG400000339,wgd,gbM,PGSC0003DMG400002590,0.180618,3.32562,0.0543111,9.05165e-115
89,PGSC0003DMG400000347,wgd,gbM,PGSC0003DMG400002601,0.207774,1.8028,0.115251,2.98056e-57
90,PGSC0003DMG400000360,wgd,gbM,PGSC0003DMG400002612,0.151454,3.74067,0.0404885,8.20852e-122
91,PGSC0003DMG400000365,wgd,Unmethylated,PGSC0003DMG400002620,0.513725,3.92773,0.130794,4.33126e-22
92,PGSC0003DMG400000377,wgd,gbM,PGSC0003DMG400002546,0.250639,4.28472,0.0584961,1.22191e-72
93,PGSC0003DMG400000396,wgd,gbM,PGSC0003DMG400030407,0.12132,0.737532,0.164494,5.56235e-45
94,PGSC0003DMG400000398,wgd,Unmethylated,PGSC0003DMG400030405,0.0234062,0.873286,0.0268024,1.41867e-111
95,PGSC0003DMG400000403,wgd,teM,PGSC0003DMG400030403,0.167901,1.63028,0.102989,3.11936e-53
96,PGSC0003DMG400000405,wgd,Unmethylated,PGSC0003DMG400030401,0.00431546,1.82379,0.00236621,2.13568e-30
97,PGSC0003DMG400000412,wgd,gbM,PGSC0003DMG400031079,0.321992,4.39643,0.0732395,1.75626e-114
98,PGSC0003DMG400000414,wgd,gbM,PGSC0003DMG402031076,0.384762,3.00793,0.127916,6.30904e-20
99,PGSC0003DMG400000415,wgd,Unmethylated,PGSC0003DMG400031075,0.370547,3.71467,0.0997523,1.51546e-28
100,PGSC0003DMG400000418,wgd,gbM,PGSC0003DMG400007160,0.271767,1.78391,0.152344,6.49222e-25
101,PGSC0003DMG400000420,wgd,Unmethylated,PGSC0003DMG400027364,0.0564487,1.13222,0.0498565,1.99967e-26
102,PGSC0003DMG400000421,wgd,gbM,PGSC0003DMG400007157,0.255298,0.912788,0.27969,3.5156e-24
103,PGSC0003DMG400000429,wgd,teM,PGSC0003DMG400007155,0.0899835,1.60917,0.0559191,1.03643e-54
104,PGSC0003DMG400000433,wgd,gbM,PGSC0003DMG400007152,0.0198393,1.33859,0.014821,4.6214e-85
105,PGSC0003DMG400000439,wgd,Unmethylated,PGSC0003DMG400030319,0.0181017,1.96142,0.00922887,4.36541e-91
106,PGSC0003DMG400000440,wgd,Unmethylated,PGSC0003DMG400030318,0.106822,1.01311,0.10544,1.29555e-47
107,PGSC0003DMG400000441,wgd,teM,PGSC0003DMG400030406,0.242067,1.17601,0.205838,3.56e-15
108,PGSC0003DMG400000442,wgd,gbM,NA,NA,NA,NA,NA
109,PGSC0003DMG400000448,wgd,gbM,PGSC0003DMG400007137,0.144892,1.0912,0.132783,8.84854e-34
110,PGSC0003DMG400000449,wgd,gbM,PGSC0003DMG400007136,0.0440469,0.358088,0.123006,1.08659e-15
111,PGSC0003DMG400000462,wgd,teM,PGSC0003DMG400007128,0.065261,0.524793,0.124356,2.74035e-18
112,PGSC0003DMG400000466,wgd,teM,PGSC0003DMG400007127,0.122898,0.755968,0.162571,9.63504e-49
113,PGSC0003DMG400000489,wgd,gbM,PGSC0003DMG400026995,0.803166,4.64689,0.172839,8.37003e-40
114,PGSC0003DMG400000492,wgd,Unmethylated,PGSC0003DMG400024504,0.541872,3.95024,0.137175,6.16461e-20
115,PGSC0003DMG400000493,wgd,Unmethylated,PGSC0003DMG400006957,0.310754,1.78201,0.174385,0.0004269
116,PGSC0003DMG400000495,wgd,Unmethylated,PGSC0003DMG400006954,0.093751,2.08197,0.0450299,8.34434e-45
117,PGSC0003DMG400000499,wgd,gbM,PGSC0003DMG400006952,0.170862,0.487218,0.350689,2.89708e-08
118,PGSC0003DMG400000503,wgd,teM,PGSC0003DMG400026998,0.485021,3.37881,0.143548,7.11927e-14
119,PGSC0003DMG400000523,wgd,gbM,PGSC0003DMG400024501,0.274946,2.34427,0.117284,8.83737e-86
120,PGSC0003DMG400000531,wgd,Unmethylated,PGSC0003DMG400024471,0.37509,4.4128,0.0850005,8.79305e-77
121,PGSC0003DMG400000533,wgd,Unmethylated,PGSC0003DMG400006951,0.259021,0.734979,0.35242,9.21519e-05
122,PGSC0003DMG400000536,wgd,gbM,PGSC0003DMG401027033,0.0335593,0.469065,0.0715451,1.10357e-19
123,PGSC0003DMG400000539,wgd,gbM,PGSC0003DMG402027032,0.187882,0.672955,0.27919,2.05825e-27
124,PGSC0003DMG400000540,wgd,gbM,PGSC0003DMG401027032,0.0512423,0.746094,0.0686808,6.72698e-52
125,PGSC0003DMG400000541,wgd,teM,PGSC0003DMG400026933,0.289319,0.697485,0.414803,0.000406532
126,PGSC0003DMG400000543,wgd,gbM,PGSC0003DMG400027029,0.157978,1.26599,0.124786,9.49406e-35
127,PGSC0003DMG400000547,wgd,Unmethylated,PGSC0003DMG400027025,0.172279,1.53596,0.112163,6.26077e-11
128,PGSC0003DMG400000552,wgd,Unmethylated,PGSC0003DMG400027024,0.236507,1.4859,0.159168,4.64824e-16
129,PGSC0003DMG400000555,wgd,gbM,PGSC0003DMG402027023,0.272566,0.935621,0.291321,5.39807e-22
130,PGSC0003DMG400000556,wgd,Unclassified,PGSC0003DMG400027022,0.287961,1.52544,0.188773,3.57931e-08
131,PGSC0003DMG400000571,wgd,gbM,PGSC0003DMG400026927,0.146399,0.559402,0.261706,3.82252e-25
132,PGSC0003DMG400000573,wgd,Unmethylated,PGSC0003DMG400026926,0.128575,1.25849,0.102167,6.65648e-32
133,PGSC0003DMG400000576,wgd,Unclassified,PGSC0003DMG400026925,0.288536,0.434873,0.663495,0.26904
134,PGSC0003DMG400000577,wgd,gbM,PGSC0003DMG400026924,0.0768449,0.668005,0.115036,1.65197e-28
135,PGSC0003DMG400000582,wgd,Unmethylated,PGSC0003DMG401026923,0.108447,1.42523,0.0760906,2.82015e-44
136,PGSC0003DMG400000597,wgd,Unmethylated,PGSC0003DMG400033078,0.135466,1.91743,0.0706497,4.92765e-70
137,PGSC0003DMG400000607,wgd,Unmethylated,PGSC0003DMG400036905,0.343215,1.17237,0.292752,1.21165e-05
138,PGSC0003DMG400000608,wgd,gbM,PGSC0003DMG400028541,0.217899,0.998626,0.218199,8.67706e-08
139,PGSC0003DMG400000614,wgd,gbM,PGSC0003DMG400028539,0.0934605,0.989154,0.0944853,1.05813e-80
140,PGSC0003DMG400000615,wgd,Unmethylated,PGSC0003DMG400028538,0.326542,3.15975,0.103344,2.59718e-07
141,PGSC0003DMG400000616,wgd,Unclassified,PGSC0003DMG400028536,0.20634,0.52528,0.392818,0.013057
142,PGSC0003DMG400000618,wgd,Unmethylated,PGSC0003DMG400028535,0.378891,2.21352,0.171171,8.82176e-15
143,PGSC0003DMG400000619,wgd,Unclassified,PGSC0003DMG400028533,0.565476,0.947073,0.597077,0.0511877
144,PGSC0003DMG400000623,wgd,Unclassified,PGSC0003DMG402028532,0.209514,0.788213,0.265809,3.48906e-12
145,PGSC0003DMG400000635,wgd,gbM,PGSC0003DMG400028511,0.0378386,0.408298,0.092674,4.55874e-13
146,PGSC0003DMG400000640,wgd,Unmethylated,PGSC0003DMG400028510,0.179751,1.15632,0.155451,7.43344e-25
147,PGSC0003DMG400000647,wgd,teM,PGSC0003DMG400044407,0.690409,2.44308,0.282598,4.64349e-09
148,PGSC0003DMG400000650,wgd,NA,PGSC0003DMG400002959,0.570106,3.86933,0.14734,6.48703e-34
149,PGSC0003DMG400000651,wgd,Unclassified,PGSC0003DMG400001915,0.146877,0.663384,0.221406,7.95255e-21
150,PGSC0003DMG400000652,wgd,gbM,PGSC0003DMG400004058,0.0849926,0.784853,0.108291,9.08422e-31
151,PGSC0003DMG400000656,wgd,Unclassified,PGSC0003DMG400040110,0.651123,1.13857,0.571876,0.198048
152,PGSC0003DMG400000662,wgd,Unmethylated,PGSC0003DMG400013901,0.152628,0.851546,0.179237,5.8129e-17
153,PGSC0003DMG400000664,wgd,gbM,PGSC0003DMG400013900,0.216402,1.69522,0.127654,1.01316e-55
154,PGSC0003DMG400000665,wgd,Unclassified,PGSC0003DMG400013899,0.0567287,0.394621,0.143755,1.31619e-05
155,PGSC0003DMG400000681,wgd,Unmethylated,PGSC0003DMG401013892,0.225068,1.63149,0.137952,4.60534e-17
156,PGSC0003DMG400000697,wgd,Unclassified,PGSC0003DMG400028838,0.364376,1.92655,0.189134,5.55631e-08
157,PGSC0003DMG400000703,wgd,teM,PGSC0003DMG400017779,0.43792,4.42059,0.0990637,1.20475e-114
158,PGSC0003DMG400000707,wgd,Unclassified,PGSC0003DMG400003596,0.411829,3.52893,0.116701,1.24963e-20
159,PGSC0003DMG400000710,wgd,Unmethylated,PGSC0003DMG400003509,0.34812,3.96615,0.0877728,7.71636e-38
160,PGSC0003DMG400000711,wgd,Unmethylated,PGSC0003DMG400015482,0.425467,3.90875,0.10885,9.40086e-37
161,PGSC0003DMG400000712,wgd,Unclassified,PGSC0003DMG400003687,0.268925,3.86724,0.0695392,1.11649e-56
162,PGSC0003DMG400000714,wgd,gbM,PGSC0003DMG400007729,0.351166,0.81924,0.428649,5.22335e-05
163,PGSC0003DMG400000715,wgd,Unmethylated,PGSC0003DMG400016903,0.52777,1.76634,0.298793,5.49845e-07
164,PGSC0003DMG400000717,wgd,teM,PGSC0003DMG400003697,0.867619,3.80659,0.227925,2.48373e-13
165,PGSC0003DMG400000725,wgd,gbM,PGSC0003DMG400015456,0.273825,3.94848,0.0693496,2.33336e-47
166,PGSC0003DMG400000728,wgd,gbM,PGSC0003DMG400015458,0.391712,4.76402,0.082223,2.75232e-97
167,PGSC0003DMG400000730,wgd,Unmethylated,PGSC0003DMG400003737,0.303804,2.90358,0.104631,2.41789e-19
168,PGSC0003DMG400000733,wgd,Unclassified,PGSC0003DMG400003603,0.293309,1.85844,0.157826,1.63642e-30
169,PGSC0003DMG400000738,wgd,gbM,PGSC0003DMG400016909,0.0800185,0.628848,0.127246,7.69308e-48
170,PGSC0003DMG400000749,wgd,Unclassified,PGSC0003DMG401010026,0.300707,1.67503,0.179523,8.23129e-40
171,PGSC0003DMG400000752,wgd,Unclassified,PGSC0003DMG400010065,0.193254,1.30737,0.147819,2.77344e-45
172,PGSC0003DMG400000754,wgd,gbM,PGSC0003DMG400010059,0.0620206,0.831938,0.0745495,1.87794e-61
173,PGSC0003DMG400000761,wgd,gbM,PGSC0003DMG400010025,0.0907742,0.699321,0.129803,1.677e-46
174,PGSC0003DMG400000766,wgd,Unmethylated,PGSC0003DMG400010022,0.146035,1.10463,0.132203,4.10779e-38
175,PGSC0003DMG400000767,wgd,Unmethylated,PGSC0003DMG400010021,0.0734925,0.692332,0.106152,2.02535e-28
176,PGSC0003DMG400000811,wgd,teM,PGSC0003DMG400007458,0.184182,2.6169,0.0703818,6.29966e-42
177,PGSC0003DMG400000819,wgd,gbM,PGSC0003DMG400004056,0.335579,4.19604,0.0799752,3.75431e-79
178,PGSC0003DMG400000823,wgd,Unmethylated,PGSC0003DMG400004054,0.582873,3.45373,0.168766,6.35742e-23
179,PGSC0003DMG400000824,wgd,gbM,PGSC0003DMG400007457,0.242795,3.60363,0.067375,9.99794e-39
180,PGSC0003DMG400000830,wgd,Unclassified,PGSC0003DMG400005703,0.470451,2.94361,0.159821,3.19376e-10
181,PGSC0003DMG400000856,wgd,gbM,PGSC0003DMG400017625,0.0303524,0.591495,0.0513148,1.42575e-58
182,PGSC0003DMG400000862,wgd,gbM,PGSC0003DMG400025616,0.05774,0.54788,0.105388,4.41926e-22
183,PGSC0003DMG400000863,wgd,NA,PGSC0003DMG400025614,0.124414,1.3362,0.0931097,3.79467e-28
184,PGSC0003DMG400000867,wgd,Unclassified,PGSC0003DMG400017123,0.0831928,0.151239,0.550075,0.0956356
185,PGSC0003DMG400000872,wgd,gbM,PGSC0003DMG400019370,0.236365,4.11816,0.0573959,4.73933e-63
186,PGSC0003DMG400000873,wgd,teM,PGSC0003DMG400045258,0.627333,4.1921,0.149646,3.45158e-05
187,PGSC0003DMG400000887,wgd,gbM,PGSC0003DMG400026079,0.194309,2.78161,0.0698551,7.57179e-35
188,PGSC0003DMG400000922,wgd,teM,PGSC0003DMG400028830,0.22144,0.94612,0.234051,1.98967e-07
189,PGSC0003DMG400000929,wgd,Unclassified,PGSC0003DMG400028816,0.294796,0.853512,0.345391,1.51787e-10
190,PGSC0003DMG400000932,wgd,gbM,PGSC0003DMG400028815,0.175745,0.572085,0.307202,6.45999e-10
191,PGSC0003DMG400000933,wgd,Unmethylated,PGSC0003DMG401028829,0.228431,1.09417,0.208771,1.01532e-23
192,PGSC0003DMG400000969,wgd,Unmethylated,PGSC0003DMG400031219,0.945272,1.36611,0.691946,0.580944
193,PGSC0003DMG400000971,wgd,NA,PGSC0003DMG400005299,0.832214,1.37345,0.605928,0.152203
194,PGSC0003DMG400000988,wgd,gbM,PGSC0003DMG401025427,0.147004,1.22698,0.119809,1.2315e-24
195,PGSC0003DMG400000994,wgd,gbM,PGSC0003DMG400025435,0.0696301,0.585945,0.118834,1.29255e-45
196,PGSC0003DMG400001001,wgd,teM,PGSC0003DMG400025441,0.501879,2.85851,0.175574,4.9625e-09
197,PGSC0003DMG400001007,wgd,teM,PGSC0003DMG400024386,0.0515287,0.0200307,2.57248,0.389898
198,PGSC0003DMG400001009,wgd,teM,PGSC0003DMG400040683,0.233132,0.543578,0.428885,0.00328832
199,PGSC0003DMG400001018,wgd,NA,PGSC0003DMG400037240,0.492339,1.11186,0.442809,0.000825677
200,PGSC0003DMG400001032,wgd,gbM,PGSC0003DMG400014428,0.145411,1.95675,0.0743127,8.03418e-81
201,PGSC0003DMG400001042,wgd,gbM,PGSC0003DMG400014398,0.09747,0.704472,0.138359,8.3705e-32
202,PGSC0003DMG400001048,wgd,Unclassified,PGSC0003DMG401014396,0.0304167,0.714421,0.0425753,6.83133e-61
203,PGSC0003DMG400001055,wgd,teM,PGSC0003DMG400043904,0.564771,1.61863,0.348919,2.27817e-09
204,PGSC0003DMG400001056,wgd,teM,PGSC0003DMG400004174,0.154905,0.884574,0.175118,7.73977e-05
205,PGSC0003DMG400001090,wgd,gbM,PGSC0003DMG400022218,0.327467,1.29942,0.25201,6.26671e-14
206,PGSC0003DMG400001091,wgd,gbM,PGSC0003DMG400014392,0.157327,1.20869,0.130164,1.04894e-23
207,PGSC0003DMG400001093,wgd,gbM,PGSC0003DMG400014393,0.183862,0.733933,0.250516,1.40357e-09
208,PGSC0003DMG400001094,wgd,gbM,PGSC0003DMG402013921,0.15593,0.942006,0.16553,8.78736e-26
209,PGSC0003DMG400001128,wgd,Unclassified,PGSC0003DMG400016318,0.00866739,0.721326,0.0120159,4.36372e-29
210,PGSC0003DMG400001135,wgd,Unclassified,PGSC0003DMG400015955,0.527107,3.92692,0.134229,2.82056e-34
211,PGSC0003DMG400001137,wgd,Unmethylated,PGSC0003DMG400033607,0.190252,1.53408,0.124017,8.19093e-19
212,PGSC0003DMG400001138,wgd,teM,PGSC0003DMG400044005,0.0882316,0.106534,0.828205,0.661763
213,PGSC0003DMG400001155,wgd,gbM,PGSC0003DMG400017515,0.0993212,0.663768,0.149632,5.8684e-32
214,PGSC0003DMG400001158,wgd,gbM,PGSC0003DMG400017534,0.119932,3.66588,0.0327158,5.65434e-73
215,PGSC0003DMG400001161,wgd,Unmethylated,PGSC0003DMG400017535,0.124272,1.43073,0.0868591,8.57403e-73
216,PGSC0003DMG400001168,wgd,Unclassified,PGSC0003DMG400038038,0.681419,1.39082,0.48994,0.055984
217,PGSC0003DMG400001171,wgd,teM,PGSC0003DMG400035792,0.838113,1.56591,0.535225,0.00986334
218,PGSC0003DMG400001175,wgd,NA,PGSC0003DMG400043579,0.17278,0.324626,0.532244,0.0226564
219,PGSC0003DMG400001177,wgd,Unclassified,PGSC0003DMG400035091,0.44935,0.789998,0.568798,0.11809
220,PGSC0003DMG400001181,wgd,Unmethylated,PGSC0003DMG400010090,0.250846,0.957692,0.261927,3.34781e-15
221,PGSC0003DMG400001182,wgd,Unclassified,PGSC0003DMG400010089,0.13949,1.71019,0.0815642,1.2842e-28
222,PGSC0003DMG400001183,wgd,Unmethylated,PGSC0003DMG400010088,0.0685163,3.81336,0.0179674,9.38649e-82
223,PGSC0003DMG400001195,wgd,Unmethylated,PGSC0003DMG400020049,0.230291,1.25676,0.183241,1.19167e-08
224,PGSC0003DMG400001197,wgd,gbM,PGSC0003DMG400020050,0.187737,0.725156,0.258892,7.75437e-22
225,PGSC0003DMG400001214,wgd,teM,PGSC0003DMG400020931,NA,NA,NA,NA
226,PGSC0003DMG400001215,wgd,teM,PGSC0003DMG400020295,0.436549,0.844199,0.517116,0.0192607
227,PGSC0003DMG400001220,wgd,NA,PGSC0003DMG400035194,0.324281,0.566903,0.572023,0.0585919
228,PGSC0003DMG400001221,wgd,Unmethylated,PGSC0003DMG400006620,0.203937,1.27868,0.15949,1.40751e-13
229,PGSC0003DMG400001234,wgd,NA,PGSC0003DMG400003365,0.0345418,0.0131089,2.63499,0.355194
230,PGSC0003DMG400001251,wgd,NA,PGSC0003DMG400014761,0.818804,1.80672,0.453198,0.000305441
231,PGSC0003DMG400001253,wgd,teM,PGSC0003DMG400046845,0.312772,0.907868,0.344512,0.060749
232,PGSC0003DMG400001257,wgd,NA,PGSC0003DMG400042747,0.735282,0.338113,2.17467,0.000459231
